"ACTICRE B","2015-07-06",26.3312
"ACTICRE B","2015-07-03",26.3492
"ACTICRE B","2015-07-02",26.2118
"ACTICRE B","2015-07-01",26.2023
"ACTICRE B","2015-06-30",26.2052
"ACTICRE B","2015-06-29",26.5485
"ACTICRE B","2015-06-26",26.4284
"ACTICRE B","2015-06-25",26.5289
"ACTICRE B","2015-06-24",26.5608
"ACTICRE B","2015-06-23",26.5753
"ACTICRE B","2015-06-22",26.5228
"ACTICRE B","2015-06-19",26.5604
"ACTICRE B","2015-06-17",26.3495
"ACTICRE B","2015-06-16",26.2609
"ACTICRE B","2015-06-15",26.4285
"ACTICRE B","2015-06-12",26.5369
"ACTICRE B","2015-06-11",26.4507
"ACTICRE B","2015-06-10",26.4505
"ACTICRE B","2015-06-09",26.4638
"ACTICRE B","2015-06-08",26.4742
"ACTICRE B","2015-06-05",26.4692
"ACTICRE B","2015-06-04",26.5511
"ACTICRE B","2015-06-03",26.5575
"ACTICRE B","2015-06-02",26.54
"ACTICRE B","2015-06-01",26.5648
"ACTICRE B","2015-05-29",26.6155
"ACTICRE B","2015-05-28",26.6304
"ACTICRE B","2015-05-27",26.6404
"ACTICRE B","2015-05-22",26.9586
"ACTICRE B","2015-05-21",27.0014
"ACTICRE B","2015-05-20",27.1113
"ACTICRE B","2015-05-19",27.1606
"ACTICRE B","2015-05-18",27.031
"ACTICRE B","2015-05-15",27.0067
"ACTICRE B","2015-05-14",26.8568
"ACTICRE B","2015-05-13",26.6536
"ACTICRE B","2015-05-12",26.8144
"ACTICRE B","2015-05-11",26.8019
"ACTICRE B","2015-05-08",26.6328
"ACTICRE B","2015-05-07",26.8285
"ACTICRE B","2015-05-06",26.92
"ACTICRE B","2015-05-05",26.8415
"ACTICRE B","2015-05-04",26.6807
"ACTICRE B","2015-04-30",26.8846
"ACTICRE B","2015-04-29",27.0913
"ACTICRE B","2015-04-28",27.121
"ACTICRE B","2015-04-27",27.2055
"ACTICRE B","2015-04-24",27.0535
"ACTICRE B","2015-04-23",26.9811
"ACTICRE B","2015-04-22",26.9353
"ACTICRE B","2015-04-21",26.9167
"ACTICRE B","2015-04-20",26.903
"ACTICRE B","2015-04-17",27.0197
"ACTICRE B","2015-04-16",26.9398
"ACTICRE B","2015-04-15",26.8446
"ACTICRE B","2015-04-14",26.7579
"ACTICRE B","2015-04-13",26.6854
"ACTICRE B","2015-04-10",26.734
"ACTICRE B","2015-04-08",26.8587
"ACTICRE B","2015-04-07",26.7411
"ACTICRE B","2015-04-06",26.4122
"ACTICRE B","2015-04-01",26.4166
"ACTICRE B","2015-03-31",26.474
"ACTICRE B","2015-03-30",26.4174
"ACTICRE B","2015-03-27",26.2828
"ACTICRE B","2015-03-26",26.4932
"ACTICRE B","2015-03-25",26.5385
"ACTICRE B","2015-03-24",26.4587
"ACTICRE B","2015-03-23",26.4473
"ACTICRE B","2015-03-20",26.4404
"ACTICRE B","2015-03-18",26.4343
"ACTICRE B","2015-03-17",26.4548
"ACTICRE B","2015-03-13",26.4301
"ACTICRE B","2015-03-11",25.9331
"ACTICRE B","2015-03-10",26.0767
"ACTICRE B","2015-03-09",26.0418
"ACTICRE B","2015-03-06",26.2479
"ACTICRE B","2015-03-05",26.0243
"ACTICRE B","2015-03-04",26.2806
"ACTICRE B","2015-03-03",26.4495
"ACTICRE B","2015-03-02",26.7845
"ACTICRE B","2015-02-27",26.5865
"ACTICRE B","2015-02-26",26.3736
"ACTICRE B","2015-02-25",26.4126
"ACTICRE B","2015-02-24",26.1576
"ACTICRE B","2015-02-23",26.1426
"ACTICRE B","2015-02-20",25.9667
"ACTICRE B","2015-02-19",25.8855
"ACTICRE B","2015-02-18",25.7846
"ACTICRE B","2015-02-17",25.7581
"ACTICRE B","2015-02-16",25.7913
"ACTICRE B","2015-02-13",25.7986
"ACTICRE B","2015-02-11",25.699
"ACTICRE B","2015-02-10",25.8131
"ACTICRE B","2015-02-09",25.8852
"ACTICRE B","2015-02-06",25.7607
"ACTICRE B","2015-02-05",25.3461
"ACTICRE B","2015-02-04",25.4891
"ACTICRE B","2015-02-03",25.3427
"ACTICRE B","2015-01-30",25.6499
"ACTICRE B","2015-01-29",25.7636
"ACTICRE B","2015-01-28",25.9604
"ACTICRE B","2015-01-27",26.0172
"ACTICRE B","2015-01-26",25.8986
"ACTICRE B","2015-01-23",26.0058
"ACTICRE B","2015-01-22",25.8278
"ACTICRE B","2015-01-21",25.6453
"ACTICRE B","2015-01-20",25.6178
"ACTICRE B","2015-01-19",25.6412
"ACTICRE B","2015-01-16",25.5677
"ACTICRE B","2015-01-15",25.5226
"ACTICRE B","2015-01-14",25.7292
"ACTICRE B","2015-01-13",25.9419
"ACTICRE B","2015-01-12",26.1885
"ACTICRE B","2015-01-09",26.2434
"ACTICRE B","2015-01-08",25.9671
"ACTICRE B","2015-01-07",25.5781
"ACTICRE B","2015-01-02",26.6508
"ACTICRE B","2014-12-31",26.6492
"ACTICRE B","2014-12-30",26.5449
"ACTICRE B","2014-12-29",26.5043
"ACTICRE B","2014-12-26",26.5426
"ACTICRE B","2014-12-24",26.5059
"ACTICRE B","2014-12-23",26.385
"ACTICRE B","2014-12-22",26.3607
"ACTICRE B","2014-12-18",25.6115
"ACTICRE B","2014-12-17",25.2503
"ACTICRE B","2014-12-15",25.8172
"ACTICRE B","2014-12-11",25.8017
"ACTICRE B","2014-12-10",26.157
"ACTICRE B","2014-12-09",26.5043
"ACTICRE B","2014-12-08",26.8638
"ACTICRE B","2014-12-05",26.785
"ACTICRE B","2014-12-04",26.9086
"ACTICRE B","2014-12-03",26.8699
"ACTICRE B","2014-12-02",27.0177
"ACTICRE B","2014-12-01",27.5563
"ACTICRE B","2014-11-28",27.6929
"ACTICRE B","2014-11-27",27.7314
"ACTICRE B","2014-11-26",27.7451
"ACTICRE B","2014-11-25",27.852
"ACTICRE B","2014-11-24",27.9161
"ACTICRE B","2014-11-21",27.7359
"ACTICRE B","2014-11-20",27.7041
"ACTICRE B","2014-11-19",27.4939
"ACTICRE B","2014-11-18",27.6284
"ACTICRE B","2014-11-14",27.8336
"ACTICRE B","2014-11-13",27.8024
"ACTICRE B","2014-11-12",28.0896
"ACTICRE B","2014-11-11",28.1992
"ACTICRE B","2014-11-10",28.1393
"ACTICRE B","2014-11-07",28.2593
"ACTICRE B","2014-11-06",28.4704
"ACTICRE B","2014-11-05",28.5236
"ACTICRE B","2014-11-04",28.589
"ACTICRE B","2014-11-03",28.631
"ACTICRE B","2014-10-31",28.5663
"ACTICRE B","2014-10-30",28.4613
"ACTICRE B","2014-10-29",28.4407
"ACTICRE B","2014-10-28",28.2558
"ACTICRE B","2014-10-27",28.2243
"ACTICRE B","2014-10-24",28.174
"ACTICRE B","2014-10-23",27.9881
"ACTICRE B","2014-10-22",28.0252
"ACTICRE B","2014-10-21",27.9053
"ACTICRE B","2014-10-20",27.9011
"ACTICRE B","2014-10-17",27.685
"ACTICRE B","2014-10-16",27.6589
"ACTICRE B","2014-10-15",27.9944
"ACTICRE B","2014-10-14",28.1298
"ACTICRE B","2014-10-13",28.2459
"ACTICRE B","2014-10-10",28.5588
"ACTICRE B","2014-10-09",28.7674
"ACTICRE B","2014-10-08",28.7849
"ACTICRE B","2014-10-07",28.9567
"ACTICRE B","2014-10-06",28.88
"ACTICRE B","2014-10-03",28.729
"ACTICRE B","2014-10-02",28.8204
"ACTICRE B","2014-10-01",28.9952
"ACTICRE B","2014-09-30",28.9053
"ACTICRE B","2014-09-29",28.9194
"ACTICRE B","2014-09-26",28.8601
"ACTICRE B","2014-09-25",28.8868
"ACTICRE B","2014-09-24",28.7762
"ACTICRE B","2014-09-23",28.8704
"ACTICRE B","2014-09-22",29.0588
"ACTICRE B","2014-09-19",29.0614
"ACTICRE B","2014-09-18",29.1029
"ACTICRE B","2014-09-17",28.9962
"ACTICRE B","2014-09-15",28.9891
"ACTICRE B","2014-09-12",28.9841
"ACTICRE B","2014-09-11",29.0094
"ACTICRE B","2014-09-10",28.9916
"ACTICRE B","2014-09-09",29.1295
"ACTICRE B","2014-09-08",29.1499
"ACTICRE B","2014-09-05",29.1197
"ACTICRE B","2014-09-04",29.0551
"ACTICRE B","2014-09-03",28.9796
"ACTICRE B","2014-09-02",28.8853
"ACTICRE B","2014-08-29",29.0756
"ACTICRE B","2014-08-28",29.1087
"ACTICRE B","2014-08-27",29.1084
"ACTICRE B","2014-08-26",29.1263
"ACTICRE B","2014-08-25",29.098
"ACTICRE B","2014-08-22",29.0851
"ACTICRE B","2014-08-21",28.9668
"ACTICRE B","2014-08-20",28.8648
"ACTICRE B","2014-08-19",28.7189
"ACTICRE B","2014-08-18",28.6218
"ACTICRE B","2014-08-15",28.6982
"ACTICRE B","2014-08-13",28.612
"ACTICRE B","2014-08-12",28.5466
"ACTICRE B","2014-08-11",28.5022
"ACTICRE B","2014-08-08",28.4977
"ACTICRE B","2014-08-07",28.5587
"ACTICRE B","2014-08-06",28.566
"ACTICRE B","2014-08-05",28.6013
"ACTICRE B","2014-08-04",28.3097
"ACTICRE B","2014-07-31",28.5471
"ACTICRE B","2014-07-30",28.6308
"ACTICRE B","2014-07-29",28.7134
"ACTICRE B","2014-07-28",28.646
"ACTICRE B","2014-07-25",28.6722
"ACTICRE B","2014-07-24",28.5383
"ACTICRE B","2014-07-23",28.5028
"ACTICRE B","2014-07-22",28.4569
"ACTICRE B","2014-07-21",28.4298
"ACTICRE B","2014-07-18",28.3137
"ACTICRE B","2014-07-17",28.3741
"ACTICRE B","2014-07-16",28.4963
"ACTICRE B","2014-07-15",28.5076
"ACTICRE B","2014-07-14",28.3692
"ACTICRE B","2014-07-11",28.3733
"ACTICRE B","2014-07-10",28.5009
"ACTICRE B","2014-07-09",28.6171
"ACTICRE B","2014-07-08",28.6554
"ACTICRE B","2014-07-07",28.6677
"ACTICRE B","2014-07-04",28.7058
"ACTICRE B","2014-07-03",28.5547
"ACTICRE B","2014-07-02",28.4222
"ACTICRE B","2014-07-01",28.4135
"ACTICRE B","2014-06-30",28.2849
"ACTICRE B","2014-06-27",28.3655
"ACTICRE B","2014-06-26",28.4346
"ACTICRE B","2014-06-25",28.4818
"ACTICRE B","2014-06-24",28.4975
"ACTICRE B","2014-06-23",28.4289
"ACTICRE B","2014-06-20",28.3416
"ACTICRE B","2014-06-19",28.3229
"ACTICRE B","2014-06-18",28.2255
"ACTICRE B","2014-06-17",28.1827
"ACTICRE B","2014-06-16",28.115
"ACTICRE B","2014-06-13",28.175
"ACTICRE B","2014-06-12",28.2334
"ACTICRE B","2014-06-11",28.1729
"ACTICRE B","2014-06-10",28.1685
"ACTICRE B","2014-06-09",28.0601
"ACTICRE B","2014-06-06",27.8473
"ACTICRE B","2014-06-05",27.6626
"ACTICRE B","2014-06-04",27.7616
"ACTICRE B","2014-06-03",27.6865
"ACTICRE B","2014-06-02",27.6156
"ACTICRE B","2014-05-30",27.5954
"ACTICRE B","2014-05-29",27.5249
"ACTICRE B","2014-05-28",27.4864
"ACTICRE B","2014-05-27",27.4194
"ACTICRE B","2014-05-26",27.3839
"ACTICRE B","2014-05-23",27.3281
"ACTICRE B","2014-05-22",27.2049
"ACTICRE B","2014-05-21",27.1812
"ACTICRE B","2014-05-20",27.2013
"ACTICRE B","2014-05-19",27.1316
"ACTICRE B","2014-05-16",27.0424
"ACTICRE B","2014-05-15",27.1404
"ACTICRE B","2014-05-14",27.1975
"ACTICRE B","2014-05-13",27.1173
"ACTICRE B","2014-05-12",26.9483
"ACTICRE B","2014-05-09",26.9733
"ACTICRE B","2014-05-08",27.1245
"ACTICRE B","2014-05-07",26.9018
"ACTICRE B","2014-05-06",26.7813
"ACTICRE B","2014-05-05",26.7217
"ACTICRE B","2014-05-02",26.7279
"ACTICRE B","2014-04-30",26.7107
"ACTICRE B","2014-04-29",26.4002
"ACTICRE B","2014-04-28",26.4045
"ACTICRE B","2014-04-25",26.4854
"ACTICRE B","2014-04-24",26.4121
"ACTICRE B","2014-04-23",26.5153
"ACTICRE B","2014-04-22",26.6044
"ACTICRE B","2014-04-21",26.6246
"ACTICRE B","2014-04-16",26.4834
"ACTICRE B","2014-04-15",26.4818
"ACTICRE B","2014-04-14",26.382
"ACTICRE B","2014-04-11",26.4372
"ACTICRE B","2014-04-10",26.6436
"ACTICRE B","2014-04-09",26.6007
"ACTICRE B","2014-04-08",26.4039
"ACTICRE B","2014-04-07",26.4219
"ACTICRE B","2014-04-04",26.289
"ACTICRE B","2014-04-02",26.3793
"ACTICRE B","2014-04-01",26.4329
"ACTICRE B","2014-03-31",26.2192
"ACTICRE B","2014-03-28",26.0962
"ACTICRE B","2014-03-27",26.1314
"ACTICRE B","2014-03-26",26.187
"ACTICRE B","2014-03-25",26.1478
"ACTICRE B","2014-03-24",26.1936
"ACTICRE B","2014-03-21",25.8931
"ACTICRE B","2014-03-19",25.4789
"ACTICRE B","2014-03-18",25.1527
"ACTICRE B","2014-03-14",25.2655
"ACTICRE B","2014-03-13",25.5135
"ACTICRE B","2014-03-12",25.5742
"ACTICRE B","2014-03-11",25.6449
"ACTICRE B","2014-03-10",25.8203
"ACTICRE B","2014-03-07",25.8153
"ACTICRE B","2014-03-06",25.6049
"ACTICRE B","2014-03-05",25.5592
"ACTICRE B","2014-03-04",25.3102
"ACTICRE B","2014-03-03",25.5884
"ACTICRE B","2014-02-28",25.4878
"ACTICRE B","2014-02-27",25.4758
"ACTICRE B","2014-02-26",25.6455
"ACTICRE B","2014-02-24",25.9624
"ACTICRE B","2014-02-21",25.9922
"ACTICRE B","2014-02-20",26.1082
"ACTICRE B","2014-02-19",26.3704
"ACTICRE B","2014-02-18",26.3853
"ACTICRE B","2014-02-17",26.3541
"ACTICRE B","2014-02-14",26.2371
"ACTICRE B","2014-02-13",26.4089
"ACTICRE B","2014-02-12",26.2816
"ACTICRE B","2014-02-11",26.0731
"ACTICRE B","2014-02-10",26.283
"ACTICRE B","2014-02-07",26.1958
"ACTICRE B","2014-02-06",26.0674
"ACTICRE B","2014-02-05",26.0005
"ACTICRE B","2014-02-04",26.2448
"ACTICRE B","2014-01-31",26.2414
"ACTICRE B","2014-01-30",26.0966
"ACTICRE B","2014-01-29",26.1147
"ACTICRE B","2014-01-28",26.1535
"ACTICRE B","2014-01-27",26.1613
"ACTICRE B","2014-01-24",26.3725
"ACTICRE B","2014-01-23",26.5174
"ACTICRE B","2014-01-22",26.4251
"ACTICRE B","2014-01-21",26.4474
"ACTICRE B","2014-01-20",26.4179
"ACTICRE B","2014-01-17",26.4314
"ACTICRE B","2014-01-16",26.5565
"ACTICRE B","2014-01-15",26.5507
"ACTICRE B","2014-01-14",26.4133
"ACTICRE B","2014-01-13",26.4893
"ACTICRE B","2014-01-10",26.1645
"ACTICRE B","2014-01-09",26.1941
"ACTICRE B","2014-01-07",26.1262
"ACTICRE B","2014-01-06",26.2488
"ACTICRE B","2014-01-03",26.2671
"ACTICRE B","2014-01-02",26.3866
"ACTICRE B","2013-12-31",26.423
"ACTICRE B","2013-12-30",26.3685
"ACTICRE B","2013-12-27",26.3147
"ACTICRE B","2013-12-26",26.3234
"ACTICRE B","2013-12-24",26.2756
"ACTICRE B","2013-12-23",26.1616
"ACTICRE B","2013-12-20",26.169
"ACTICRE B","2013-12-19",26.1584
"ACTICRE B","2013-12-18",26.0646
"ACTICRE B","2013-12-17",26.139
"ACTICRE B","2013-12-16",26.0429
"ACTICRE B","2013-12-13",26.1407
"ACTICRE B","2013-12-11",26.3024
"ACTICRE B","2013-12-09",26.1756
"ACTICRE B","2013-12-06",26.0787
"ACTICRE B","2013-12-05",26.0488
"ACTICRE B","2013-12-04",26.0971
"ACTICRE B","2013-12-03",26.1385
"ACTICRE B","2013-12-02",26.1761
"ACTICRE B","2013-11-29",25.9941
"ACTICRE B","2013-11-28",25.9274
"ACTICRE B","2013-11-27",25.6543
"ACTICRE B","2013-11-26",25.7193
"ACTICRE B","2013-11-25",25.8038
"ACTICRE B","2013-11-22",25.7907
"ACTICRE B","2013-11-21",25.7174
"ACTICRE B","2013-11-20",25.7482
"ACTICRE B","2013-11-19",25.7801
"ACTICRE B","2013-11-15",25.6101
"ACTICRE B","2013-11-14",25.286
"ACTICRE B","2013-11-13",25.1036
"ACTICRE B","2013-11-12",25.1035
"ACTICRE B","2013-11-11",25.2478
"ACTICRE B","2013-11-08",25.2243
"ACTICRE B","2013-11-07",25.3576
"ACTICRE B","2013-11-06",25.3804
"ACTICRE B","2013-11-05",25.6962
"ACTICRE B","2013-11-04",25.7251
"ACTICRE B","2013-11-01",25.6082
"ACTICRE B","2013-10-31",25.6238
"ACTICRE B","2013-10-30",25.7531
"ACTICRE B","2013-10-29",25.7025
"ACTICRE B","2013-10-25",25.2977
"ACTICRE B","2013-10-24",25.3493
"ACTICRE B","2013-10-23",25.4339
"ACTICRE B","2013-10-22",25.325
"ACTICRE B","2013-10-21",25.397
"ACTICRE B","2013-10-18",25.3591
"ACTICRE B","2013-10-17",25.4417
"ACTICRE B","2013-10-16",25.2883
"ACTICRE B","2013-10-15",25.5495
"ACTICRE B","2013-10-14",25.5615
"ACTICRE B","2013-10-11",25.4004
"ACTICRE B","2013-10-09",25.2556
"ACTICRE B","2013-10-08",25.4813
"ACTICRE B","2013-10-07",25.6408
"ACTICRE B","2013-10-04",25.6741
"ACTICRE B","2013-10-03",25.8422
"ACTICRE B","2013-10-02",25.8546
"ACTICRE B","2013-10-01",25.6013
"ACTICRE B","2013-09-30",25.8786
"ACTICRE B","2013-09-27",25.999
"ACTICRE B","2013-09-26",26.024
"ACTICRE B","2013-09-25",25.8836
"ACTICRE B","2013-09-24",25.9103
"ACTICRE B","2013-09-23",25.8513
"ACTICRE B","2013-09-20",26.0752
"ACTICRE B","2013-09-19",26.1309
"ACTICRE B","2013-09-18",25.7738
"ACTICRE B","2013-09-17",25.8408
"ACTICRE B","2013-09-13",25.7153
"ACTICRE B","2013-09-12",26.0332
"ACTICRE B","2013-09-11",26.0526
"ACTICRE B","2013-09-10",25.7748
"ACTICRE B","2013-09-09",25.4122
"ACTICRE B","2013-09-06",25.3106
"ACTICRE B","2013-09-05",25.4349
"ACTICRE B","2013-09-04",25.3962
"ACTICRE B","2013-09-03",25.6142
"ACTICRE B","2013-09-02",25.4466
"ACTICRE B","2013-08-30",25.2313
"ACTICRE B","2013-08-29",25.2172
"ACTICRE B","2013-08-28",25.2669
"ACTICRE B","2013-08-27",25.646
"ACTICRE B","2013-08-26",25.9428
"ACTICRE B","2013-08-23",25.9716
"ACTICRE B","2013-08-22",26.1284
"ACTICRE B","2013-08-21",26.1924
"ACTICRE B","2013-08-20",26.0721
"ACTICRE B","2013-08-19",26.4371
"ACTICRE B","2013-08-16",26.5389
"ACTICRE B","2013-08-15",26.6669
"ACTICRE B","2013-08-14",26.5959
"ACTICRE B","2013-08-13",26.5086
"ACTICRE B","2013-08-12",26.7013
"ACTICRE B","2013-08-09",26.7982
"ACTICRE B","2013-08-08",26.5831
"ACTICRE B","2013-08-07",26.438
"ACTICRE B","2013-08-06",26.4188
"ACTICRE B","2013-08-05",26.4795
"ACTICRE B","2013-08-02",26.3745
"ACTICRE B","2013-08-01",25.9989
"ACTICRE B","2013-07-31",25.8036
"ACTICRE B","2013-07-30",25.7953
"ACTICRE B","2013-07-29",26.0517
"ACTICRE B","2013-07-26",26.0499
"ACTICRE B","2013-07-25",26.0045
"ACTICRE B","2013-07-24",25.9347
"ACTICRE B","2013-07-23",25.6648
"ACTICRE B","2013-07-22",25.5724
"ACTICRE B","2013-07-19",25.6148
"ACTICRE B","2013-07-18",25.5521
"ACTICRE B","2013-07-17",25.3901
"ACTICRE B","2013-07-16",25.6887
"ACTICRE B","2013-07-15",25.6321
"ACTICRE B","2013-07-12",25.6501
"ACTICRE B","2013-07-11",25.4368
"ACTICRE B","2013-07-10",25.4306
"ACTICRE B","2013-07-09",25.493
"ACTICRE B","2013-07-08",25.6265
"ACTICRE B","2013-07-05",25.8322
"ACTICRE B","2013-07-04",25.7622
"ACTICRE B","2013-07-03",25.738
"ACTICRE B","2013-07-02",25.8862
"ACTICRE B","2013-07-01",25.6812
"ACTICRE B","2013-06-28",25.4389
"ACTICRE B","2013-06-26",24.5768
"ACTICRE B","2013-06-25",24.4282
"ACTICRE B","2013-06-24",24.6573
"ACTICRE B","2013-06-21",24.5239
"ACTICRE B","2013-06-20",24.8029
"ACTICRE B","2013-06-19",24.9089
"ACTICRE B","2013-06-18",24.8898
"ACTICRE B","2013-06-17",24.8744
"ACTICRE B","2013-06-14",24.9393
"ACTICRE B","2013-06-13",24.9071
"ACTICRE B","2013-06-12",24.9905
"ACTICRE B","2013-06-11",25.185
"ACTICRE B","2013-06-10",25.1238
"ACTICRE B","2013-06-07",25.1511
"ACTICRE B","2013-06-06",25.0042
"ACTICRE B","2013-06-05",25.1546
"ACTICRE B","2013-06-04",25.2327
"ACTICRE B","2013-06-03",25.4207
"ACTICRE B","2013-05-31",25.3757
"ACTICRE B","2013-05-30",25.2546
"ACTICRE B","2013-05-29",25.3102
"ACTICRE B","2013-05-28",25.2021
"ACTICRE B","2013-05-27",25.2384
"ACTICRE B","2013-05-24",25.2235
"ACTICRE B","2013-05-23",25.2428
"ACTICRE B","2013-05-22",25.3879
"ACTICRE B","2013-05-21",25.5856
"ACTICRE B","2013-05-20",25.7526
"ACTICRE B","2013-05-17",25.7463
"ACTICRE B","2013-05-16",25.8177
"ACTICRE B","2013-05-15",25.8543
"ACTICRE B","2013-05-14",25.8201
"ACTICRE B","2013-05-13",25.8429
"ACTICRE B","2013-05-10",25.7803
"ACTICRE B","2013-05-09",25.8074
"ACTICRE B","2013-05-08",25.8411
"ACTICRE B","2013-05-07",25.8404
"ACTICRE B","2013-05-06",25.8328
"ACTICRE B","2013-05-03",25.6047
"ACTICRE B","2013-05-02",25.5762
"ACTICRE B","2013-04-30",25.5178
"ACTICRE B","2013-04-29",25.5643
"ACTICRE B","2013-04-26",25.792
"ACTICRE B","2013-04-25",25.5429
"ACTICRE B","2013-04-24",25.6294
"ACTICRE B","2013-04-23",25.5272
"ACTICRE B","2013-04-22",25.6032
"ACTICRE B","2013-04-19",25.3917
"ACTICRE B","2013-04-18",25.3642
"ACTICRE B","2013-04-17",25.4337
"ACTICRE B","2013-04-16",25.415
"ACTICRE B","2013-04-15",25.8205
"ACTICRE B","2013-04-12",25.8686
"ACTICRE B","2013-04-11",25.8198
"ACTICRE B","2013-04-10",25.7431
"ACTICRE B","2013-04-09",25.6924
"ACTICRE B","2013-04-08",25.6298
"ACTICRE B","2013-04-05",25.6659
"ACTICRE B","2013-04-04",25.6525
"ACTICRE B","2013-04-02",25.7019
"ACTICRE B","2013-04-01",25.7739
"ACTICRE B","2013-03-27",25.7128
"ACTICRE B","2013-03-26",25.6246
"ACTICRE B","2013-03-25",25.5997
"ACTICRE B","2013-03-21",25.3997
"ACTICRE B","2013-03-20",25.2743
"ACTICRE B","2013-03-19",25.5407
"ACTICRE B","2013-03-15",25.7572
"ACTICRE B","2013-03-14",25.7906
"ACTICRE B","2013-03-13",25.8562
"ACTICRE B","2013-03-12",25.8264
"ACTICRE B","2013-03-11",25.7881
"ACTICRE B","2013-03-08",25.7891
"ACTICRE B","2013-03-07",25.8446
"ACTICRE B","2013-03-06",25.6685
"ACTICRE B","2013-03-05",25.4909
"ACTICRE B","2013-03-04",25.4434
"ACTICRE B","2013-03-01",25.3999
"ACTICRE B","2013-02-28",25.4142
"ACTICRE B","2013-02-27",25.3684
"ACTICRE B","2013-02-26",25.3313
"ACTICRE B","2013-02-25",25.3462
"ACTICRE B","2013-02-22",25.4646
"ACTICRE B","2013-02-21",25.5702
"ACTICRE B","2013-02-20",25.6376
