"ELITE-C B1","2015-05-22",8.43955
"ELITE-C B1","2015-05-21",8.43878
"ELITE-C B1","2015-05-20",8.43203
"ELITE-C B1","2015-05-19",8.42447
"ELITE-C B1","2015-05-18",8.41843
"ELITE-C B1","2015-05-15",8.40945
"ELITE-C B1","2015-05-14",8.41597
"ELITE-C B1","2015-05-13",8.41997
"ELITE-C B1","2015-05-12",8.42349
"ELITE-C B1","2015-05-11",8.41476
"ELITE-C B1","2015-05-08",8.40171
"ELITE-C B1","2015-05-07",8.40378
"ELITE-C B1","2015-05-06",8.4154
"ELITE-C B1","2015-05-05",8.4237
"ELITE-C B1","2015-05-04",8.42402
"ELITE-C B1","2015-04-30",8.42279
"ELITE-C B1","2015-04-29",8.42978
"ELITE-C B1","2015-04-28",8.44606
"ELITE-C B1","2015-04-27",8.44279
"ELITE-C B1","2015-04-24",8.4355
"ELITE-C B1","2015-04-23",8.43831
"ELITE-C B1","2015-04-22",8.43724
"ELITE-C B1","2015-04-21",8.4287
"ELITE-C B1","2015-04-20",8.42992
"ELITE-C B1","2015-04-17",8.42752
"ELITE-C B1","2015-04-16",8.43436
"ELITE-C B1","2015-04-15",8.43177
"ELITE-C B1","2015-04-14",8.43735
"ELITE-C B1","2015-04-13",8.42256
"ELITE-C B1","2015-04-10",8.4155
"ELITE-C B1","2015-04-08",8.40085
"ELITE-C B1","2015-04-07",8.38414
"ELITE-C B1","2015-04-06",8.38719
"ELITE-C B1","2015-04-01",8.39472
"ELITE-C B1","2015-03-31",8.39581
"ELITE-C B1","2015-03-27",8.38262
"ELITE-C B1","2015-03-26",8.40609
"ELITE-C B1","2015-03-25",8.40982
"ELITE-C B1","2015-03-24",8.41711
"ELITE-C B1","2015-03-23",8.41052
"ELITE-C B1","2015-03-20",8.39152
"ELITE-C B1","2015-03-18",8.37935
"ELITE-C B1","2015-03-17",8.3677
"ELITE-C B1","2015-03-13",8.37012
"ELITE-C B1","2015-03-11",8.36095
"ELITE-C B1","2015-03-10",8.35826
"ELITE-C B1","2015-03-09",8.36784
"ELITE-C B1","2015-03-06",8.36876
"ELITE-C B1","2015-03-05",8.3505
"ELITE-C B1","2015-03-04",8.35362
"ELITE-C B1","2015-03-03",8.36347
"ELITE-C B1","2015-03-02",8.36781
"ELITE-C B1","2015-02-27",8.36459
"ELITE-C B1","2015-02-26",8.3641
"ELITE-C B1","2015-02-25",8.36437
"ELITE-C B1","2015-02-24",8.36086
"ELITE-C B1","2015-02-23",8.35197
"ELITE-C B1","2015-02-20",8.34169
"ELITE-C B1","2015-02-19",8.34352
"ELITE-C B1","2015-02-18",8.32371
"ELITE-C B1","2015-02-17",8.32712
"ELITE-C B1","2015-02-16",8.33218
"ELITE-C B1","2015-02-13",8.3234
"ELITE-C B1","2015-02-11",8.31214
"ELITE-C B1","2015-02-10",8.30663
"ELITE-C B1","2015-02-09",8.32071
"ELITE-C B1","2015-02-06",8.31847
"ELITE-C B1","2015-02-05",8.32735
"ELITE-C B1","2015-02-04",8.32169
"ELITE-C B1","2015-02-03",8.34728
"ELITE-C B1","2015-01-30",8.33703
"ELITE-C B1","2015-01-29",8.34645
"ELITE-C B1","2015-01-28",8.33381
"ELITE-C B1","2015-01-27",8.33281
"ELITE-C B1","2015-01-26",8.33073
"ELITE-C B1","2015-01-23",8.30186
"ELITE-C B1","2015-01-22",8.30074
"ELITE-C B1","2015-01-21",8.29433
"ELITE-C B1","2015-01-20",8.29036
"ELITE-C B1","2015-01-19",8.28457
"ELITE-C B1","2015-01-16",8.27984
"ELITE-C B1","2015-01-15",8.27236
"ELITE-C B1","2015-01-14",8.27402
"ELITE-C B1","2015-01-13",8.27145
"ELITE-C B1","2015-01-12",8.27748
"ELITE-C B1","2015-01-09",8.27067
"ELITE-C B1","2015-01-08",8.26763
"ELITE-C B1","2015-01-07",8.2678
"ELITE-C B1","2015-01-06",8.27828
"ELITE-C B1","2015-01-05",8.28485
"ELITE-C B1","2015-01-02",8.28699
"ELITE-C B1","2014-12-31",8.28473
"ELITE-C B1","2014-12-30",8.28634
"ELITE-C B1","2014-12-29",8.28536
"ELITE-C B1","2014-12-26",8.28506
"ELITE-C B1","2014-12-24",8.28023
"ELITE-C B1","2014-12-23",8.28084
"ELITE-C B1","2014-12-22",8.27838
"ELITE-C B1","2014-12-19",8.24907
"ELITE-C B1","2014-12-18",8.21152
"ELITE-C B1","2014-12-17",8.21742
"ELITE-C B1","2014-12-16",8.23866
"ELITE-C B1","2014-12-15",8.25527
"ELITE-C B1","2014-12-11",8.25375
"ELITE-C B1","2014-12-10",8.25514
"ELITE-C B1","2014-12-09",8.27727
"ELITE-C B1","2014-12-08",8.27398
"ELITE-C B1","2014-12-05",8.25955
"ELITE-C B1","2014-12-04",8.25679
"ELITE-C B1","2014-12-03",8.25264
"ELITE-C B1","2014-12-02",8.25496
"ELITE-C B1","2014-12-01",8.25504
"ELITE-C B1","2014-11-28",8.24567
"ELITE-C B1","2014-11-27",8.24626
"ELITE-C B1","2014-11-26",8.24211
"ELITE-C B1","2014-11-25",8.23595
"ELITE-C B1","2014-11-24",8.2346
"ELITE-C B1","2014-11-21",8.22041
"ELITE-C B1","2014-11-20",8.21971
"ELITE-C B1","2014-11-19",8.21814
"ELITE-C B1","2014-11-18",8.21423
"ELITE-C B1","2014-11-14",8.21631
"ELITE-C B1","2014-11-13",8.21054
"ELITE-C B1","2014-11-12",8.20938
"ELITE-C B1","2014-11-11",8.20585
"ELITE-C B1","2014-11-10",8.20659
"ELITE-C B1","2014-11-07",8.20318
"ELITE-C B1","2014-11-06",8.20574
"ELITE-C B1","2014-11-05",8.20587
"ELITE-C B1","2014-11-04",8.20682
"ELITE-C B1","2014-11-03",8.20455
"ELITE-C B1","2014-10-31",8.1896
"ELITE-C B1","2014-10-30",8.19494
"ELITE-C B1","2014-10-29",8.18901
"ELITE-C B1","2014-10-28",8.18481
"ELITE-C B1","2014-10-27",8.17578
"ELITE-C B1","2014-10-24",8.16858
"ELITE-C B1","2014-10-23",8.16813
"ELITE-C B1","2014-10-22",8.1491
"ELITE-C B1","2014-10-21",8.14782
"ELITE-C B1","2014-10-20",8.13404
"ELITE-C B1","2014-10-17",8.12233
"ELITE-C B1","2014-10-16",8.14823
"ELITE-C B1","2014-10-15",8.13646
"ELITE-C B1","2014-10-14",8.14842
"ELITE-C B1","2014-10-13",8.15824
"ELITE-C B1","2014-10-10",8.17385
"ELITE-C B1","2014-10-09",8.1866
"ELITE-C B1","2014-10-08",8.18522
"ELITE-C B1","2014-10-07",8.19748
"ELITE-C B1","2014-10-06",8.1859
"ELITE-C B1","2014-10-03",8.18285
"ELITE-C B1","2014-10-02",8.19568
"ELITE-C B1","2014-10-01",8.19967
"ELITE-C B1","2014-09-30",8.20165
"ELITE-C B1","2014-09-29",8.20049
"ELITE-C B1","2014-09-26",8.20944
"ELITE-C B1","2014-09-25",8.20428
"ELITE-C B1","2014-09-24",8.20708
"ELITE-C B1","2014-09-23",8.21792
"ELITE-C B1","2014-09-22",8.22095
"ELITE-C B1","2014-09-19",8.21531
"ELITE-C B1","2014-09-18",8.20788
"ELITE-C B1","2014-09-17",8.20625
"ELITE-C B1","2014-09-15",8.21265
"ELITE-C B1","2014-09-12",8.21665
"ELITE-C B1","2014-09-11",8.21731
"ELITE-C B1","2014-09-10",8.21817
"ELITE-C B1","2014-09-09",8.22114
"ELITE-C B1","2014-09-08",8.22189
"ELITE-C B1","2014-09-05",8.22439
"ELITE-C B1","2014-09-04",8.22213
"ELITE-C B1","2014-09-03",8.21597
"ELITE-C B1","2014-09-02",8.21501
"ELITE-C B1","2014-08-29",8.2136
"ELITE-C B1","2014-08-28",8.21075
"ELITE-C B1","2014-08-27",8.2096
"ELITE-C B1","2014-08-26",8.20639
"ELITE-C B1","2014-08-25",8.20263
"ELITE-C B1","2014-08-22",8.2032
"ELITE-C B1","2014-08-21",8.19956
"ELITE-C B1","2014-08-20",8.20352
"ELITE-C B1","2014-08-19",8.19698
"ELITE-C B1","2014-08-18",8.19138
"ELITE-C B1","2014-08-15",8.18666
"ELITE-C B1","2014-08-13",8.17712
"ELITE-C B1","2014-08-12",8.17729
"ELITE-C B1","2014-08-11",8.16896
"ELITE-C B1","2014-08-08",8.1722
"ELITE-C B1","2014-08-07",8.17549
"ELITE-C B1","2014-08-06",8.17686
