"CETES_28D","2003-08-11",9.971933
"CETES_28D","2003-08-12",9.972911
"CETES_28D","2003-08-13",9.974089
"CETES_28D","2003-08-14",9.966789
"CETES_28D","2003-08-15",9.967825
"CETES_28D","2003-08-18",9.971467
"CETES_28D","2003-08-19",9.971506
"CETES_28D","2003-08-20",9.973478
"CETES_28D","2003-08-21",9.965544
"CETES_28D","2003-08-22",9.966925
"CETES_28D","2003-08-25",9.970400
"CETES_28D","2003-08-26",9.971186
"CETES_28D","2003-08-27",9.972622
"CETES_28D","2003-08-28",9.964611
"CETES_28D","2003-08-29",9.964675
"CETES_28D","2003-09-01",9.968667
"CETES_28D","2003-09-02",9.968631
"CETES_28D","2003-09-03",9.970911
"CETES_28D","2003-09-04",9.963678
"CETES_28D","2003-09-05",9.965275
"CETES_28D","2003-09-08",9.969133
"CETES_28D","2003-09-09",9.970164
"CETES_28D","2003-09-10",9.972133
"CETES_28D","2003-09-11",9.963911
"CETES_28D","2003-09-12",9.965275
"CETES_28D","2003-09-15",9.968933
"CETES_28D","2003-09-17",9.972500
"CETES_28D","2003-09-18",9.964378
"CETES_28D","2003-09-19",9.965800
"CETES_28D","2003-09-22",9.970267
"CETES_28D","2003-09-23",9.972017
"CETES_28D","2003-09-24",9.973417
"CETES_28D","2003-09-25",9.965078
"CETES_28D","2003-09-26",9.966175
"CETES_28D","2003-09-29",9.969333
"CETES_28D","2003-09-30",9.971122
"CETES_28D","2003-10-01",9.972928
"CETES_28D","2003-10-02",9.963600
"CETES_28D","2003-10-03",9.962650
"CETES_28D","2003-10-06",9.966200
"CETES_28D","2003-10-07",9.965181
"CETES_28D","2003-10-08",9.967306
"CETES_28D","2003-10-09",9.958778
"CETES_28D","2003-10-10",9.960325
"CETES_28D","2003-10-13",9.964867
"CETES_28D","2003-10-14",9.965692
"CETES_28D","2003-10-15",9.967122
"CETES_28D","2003-10-16",9.958078
"CETES_28D","2003-10-17",9.959200
"CETES_28D","2003-10-20",9.963800
"CETES_28D","2003-10-21",9.966714
"CETES_28D","2003-10-22",9.967733
"CETES_28D","2003-10-23",9.960925
"CETES_28D","2003-10-24",9.962589
"CETES_28D","2003-10-27",9.967544
"CETES_28D","2003-10-28",9.970361
"CETES_28D","2003-10-29",9.972117
"CETES_28D","2003-10-30",9.963133
"CETES_28D","2003-10-31",9.964600
"CETES_28D","2003-11-03",9.969000
"CETES_28D","2003-11-04",9.971506
"CETES_28D","2003-11-05",9.972806
"CETES_28D","2003-11-06",9.965233
"CETES_28D","2003-11-07",9.966325
"CETES_28D","2003-11-10",9.970067
"CETES_28D","2003-11-11",9.971122
"CETES_28D","2003-11-12",9.972011
"CETES_28D","2003-11-13",9.963133
"CETES_28D","2003-11-14",9.964225
"CETES_28D","2003-11-17",9.965800
"CETES_28D","2003-11-18",9.968119
"CETES_28D","2003-11-19",9.958594
"CETES_28D","2003-11-21",9.959725
"CETES_28D","2003-11-24",9.961600
"CETES_28D","2003-11-25",9.963456
"CETES_28D","2003-11-26",9.964800
"CETES_28D","2003-11-27",9.955975
"CETES_28D","2003-11-28",9.956306
"CETES_28D","2003-12-01",9.959303
"CETES_28D","2003-12-02",9.961561
"CETES_28D","2003-12-03",9.963833
"CETES_28D","2003-12-04",9.955450
"CETES_28D","2003-12-05",9.957967
"CETES_28D","2003-12-08",9.962369
"CETES_28D","2003-12-09",9.965961
"CETES_28D","2003-12-10",9.966867
"CETES_28D","2003-12-11",9.956211
"CETES_28D","2003-12-15",9.960267
"CETES_28D","2003-12-16",9.961092
"CETES_28D","2003-12-17",9.962783
"CETES_28D","2003-12-18",9.952167
"CETES_28D","2003-12-19",9.953800
"CETES_28D","2003-12-22",9.958867
"CETES_28D","2003-12-23",9.960836
"CETES_28D","2003-12-24",9.950378
"CETES_28D","2003-12-26",9.954400
"CETES_28D","2003-12-29",9.959933
"CETES_28D","2003-12-30",9.961603
"CETES_28D","2003-12-31",9.951667
"CETES_28D","2004-01-02",9.955450
"CETES_28D","2004-01-05",9.962000
"CETES_28D","2004-01-06",9.964925
"CETES_28D","2004-01-07",9.967856
"CETES_28D","2004-01-08",9.962500
"CETES_28D","2004-01-09",9.963744
"CETES_28D","2004-01-12",9.969078
"CETES_28D","2004-01-13",9.970178
"CETES_28D","2004-01-14",9.971708
"CETES_28D","2004-01-15",9.961733
"CETES_28D","2004-01-16",9.964525
"CETES_28D","2004-01-19",9.968800
"CETES_28D","2004-01-20",9.970100
"CETES_28D","2004-01-21",9.971094
"CETES_28D","2004-01-22",9.962122
"CETES_28D","2004-01-23",9.963175
"CETES_28D","2004-01-26",9.967733
"CETES_28D","2004-01-27",9.970036
"CETES_28D","2004-01-28",9.970972
"CETES_28D","2004-01-29",9.960411
"CETES_28D","2004-01-30",9.962575
"CETES_28D","2004-02-02",9.967600
"CETES_28D","2004-02-03",9.968439
"CETES_28D","2004-02-04",9.958997
"CETES_28D","2004-02-06",9.961150
"CETES_28D","2004-02-09",9.965133
"CETES_28D","2004-02-10",9.964542
"CETES_28D","2004-02-11",9.967367
"CETES_28D","2004-02-12",9.958622
"CETES_28D","2004-02-13",9.959950
"CETES_28D","2004-02-16",9.964467
"CETES_28D","2004-02-17",9.964606
"CETES_28D","2004-02-18",9.966267
"CETES_28D","2004-02-19",9.956678
"CETES_28D","2004-02-20",9.955675
"CETES_28D","2004-02-23",9.958867
"CETES_28D","2004-02-24",9.960517
"CETES_28D","2004-02-25",9.960094
"CETES_28D","2004-02-26",9.950378
"CETES_28D","2004-02-27",9.951700
"CETES_28D","2004-03-01",9.956933
"CETES_28D","2004-03-02",9.959558
"CETES_28D","2004-03-03",9.961194
"CETES_28D","2004-03-04",9.950844
"CETES_28D","2004-03-05",9.954400
"CETES_28D","2004-03-08",9.959733
"CETES_28D","2004-03-09",9.961411
"CETES_28D","2004-03-10",9.963333
"CETES_28D","2004-03-11",9.955000
"CETES_28D","2004-03-12",9.954428
"CETES_28D","2004-03-15",9.957386
"CETES_28D","2004-03-16",9.959911
"CETES_28D","2004-03-17",9.962317
"CETES_28D","2004-03-18",9.949833
"CETES_28D","2004-03-19",9.952300
"CETES_28D","2004-03-22",9.957667
"CETES_28D","2004-03-23",9.960389
"CETES_28D","2004-03-24",9.962294
"CETES_28D","2004-03-25",9.952944
"CETES_28D","2004-03-26",9.955225
"CETES_28D","2004-03-29",9.960133
"CETES_28D","2004-03-30",9.961475
"CETES_28D","2004-03-31",9.963639
"CETES_28D","2004-04-01",9.954111
"CETES_28D","2004-04-02",9.955675
"CETES_28D","2004-04-05",9.960400
"CETES_28D","2004-04-06",9.962050
"CETES_28D","2004-04-07",9.953117
"CETES_28D","2004-04-12",9.961200
"CETES_28D","2004-04-13",9.962369
"CETES_28D","2004-04-14",9.963272
"CETES_28D","2004-04-15",9.953333
"CETES_28D","2004-04-16",9.955675
"CETES_28D","2004-04-19",9.961200
"CETES_28D","2004-04-20",9.962306
"CETES_28D","2004-04-21",9.963883
"CETES_28D","2004-04-22",9.954189
"CETES_28D","2004-04-23",9.957025
"CETES_28D","2004-04-26",9.963333
"CETES_28D","2004-04-27",9.962050
"CETES_28D","2004-04-28",9.962844
"CETES_28D","2004-04-29",9.952633
"CETES_28D","2004-04-30",9.953275
"CETES_28D","2004-05-03",9.957667
"CETES_28D","2004-05-04",9.958919
"CETES_28D","2004-05-05",9.959728
"CETES_28D","2004-05-06",9.949911
"CETES_28D","2004-05-07",9.950800
"CETES_28D","2004-05-10",9.954933
"CETES_28D","2004-05-11",9.956556
"CETES_28D","2004-05-12",9.958689
"CETES_28D","2004-05-13",9.946722
"CETES_28D","2004-05-14",9.949375
"CETES_28D","2004-05-17",9.955267
"CETES_28D","2004-05-18",9.958344
"CETES_28D","2004-05-19",9.960400
"CETES_28D","2004-05-20",9.949367
"CETES_28D","2004-05-21",9.950800
"CETES_28D","2004-05-24",9.956467
"CETES_28D","2004-05-25",9.959303
"CETES_28D","2004-05-26",9.961011
"CETES_28D","2004-05-27",9.950300
"CETES_28D","2004-05-28",9.951925
"CETES_28D","2004-05-31",9.957200
"CETES_28D","2004-06-01",9.958472
"CETES_28D","2004-06-02",9.959850
"CETES_28D","2004-06-03",9.948978
"CETES_28D","2004-06-04",9.950800
"CETES_28D","2004-06-07",9.956267
"CETES_28D","2004-06-08",9.958281
"CETES_28D","2004-06-09",9.960278
"CETES_28D","2004-06-10",9.949444
"CETES_28D","2004-06-11",9.951250
"CETES_28D","2004-06-14",9.956200
"CETES_28D","2004-06-15",9.958600
"CETES_28D","2004-06-16",9.960644
"CETES_28D","2004-06-17",9.949756
"CETES_28D","2004-06-18",9.951550
"CETES_28D","2004-06-21",9.957600
"CETES_28D","2004-06-22",9.958281
"CETES_28D","2004-06-23",9.960278
"CETES_28D","2004-06-24",9.949600
"CETES_28D","2004-06-25",9.951550
"CETES_28D","2004-06-28",9.956133
"CETES_28D","2004-06-29",9.957194
"CETES_28D","2004-06-30",9.959178
"CETES_28D","2004-07-01",9.947967
"CETES_28D","2004-07-02",9.949750
"CETES_28D","2004-07-05",9.955533
"CETES_28D","2004-07-06",9.957642
"CETES_28D","2004-07-07",9.959606
"CETES_28D","2004-07-08",9.948589
"CETES_28D","2004-07-09",9.950425
"CETES_28D","2004-07-12",9.955733
"CETES_28D","2004-07-13",9.957642
"CETES_28D","2004-07-14",9.959544
"CETES_28D","2004-07-15",9.948200
"CETES_28D","2004-07-16",9.950050
"CETES_28D","2004-07-19",9.955867
"CETES_28D","2004-07-20",9.957514
"CETES_28D","2004-07-21",9.959056
"CETES_28D","2004-07-22",9.948200
"CETES_28D","2004-07-23",9.948550
"CETES_28D","2004-07-26",9.953800
"CETES_28D","2004-07-27",9.955086
"CETES_28D","2004-07-28",9.957406
"CETES_28D","2004-07-29",9.945167
"CETES_28D","2004-07-30",9.947050
"CETES_28D","2004-08-02",9.952800
"CETES_28D","2004-08-03",9.954767
"CETES_28D","2004-08-04",9.956306
"CETES_28D","2004-08-05",9.944156
"CETES_28D","2004-08-06",9.946225
"CETES_28D","2004-08-09",9.952533
"CETES_28D","2004-08-10",9.954319
"CETES_28D","2004-08-11",9.956122
"CETES_28D","2004-08-12",9.944000
"CETES_28D","2004-08-13",9.946450
"CETES_28D","2004-08-16",9.952400
"CETES_28D","2004-08-17",9.954831
"CETES_28D","2004-08-18",9.956917
"CETES_28D","2004-08-19",9.947050
"CETES_28D","2004-08-20",9.948144
"CETES_28D","2004-08-23",9.954128
"CETES_28D","2004-08-24",9.956000
"CETES_28D","2004-08-25",9.957767
"CETES_28D","2004-08-26",9.943533
"CETES_28D","2004-08-27",9.945100
"CETES_28D","2004-08-30",9.951400
"CETES_28D","2004-08-31",9.953936
"CETES_28D","2004-09-01",9.955817
"CETES_28D","2004-09-02",9.943689
"CETES_28D","2004-09-03",9.945625
"CETES_28D","2004-09-06",9.951667
"CETES_28D","2004-09-07",9.953681
"CETES_28D","2004-09-08",9.955817
"CETES_28D","2004-09-09",9.943767
"CETES_28D","2004-09-10",9.945625
"CETES_28D","2004-09-13",9.951867
"CETES_28D","2004-09-14",9.954511
"CETES_28D","2004-09-15",9.942403
"CETES_28D","2004-09-17",9.946000
"CETES_28D","2004-09-20",9.951733
"CETES_28D","2004-09-21",9.953744
"CETES_28D","2004-09-22",9.955022
"CETES_28D","2004-09-23",9.943378
"CETES_28D","2004-09-24",9.943375
"CETES_28D","2004-09-27",9.949600
"CETES_28D","2004-09-28",9.951700
"CETES_28D","2004-09-29",9.953800
"CETES_28D","2004-09-30",9.940967
"CETES_28D","2004-10-01",9.943075
"CETES_28D","2004-10-04",9.949200
"CETES_28D","2004-10-05",9.951508
"CETES_28D","2004-10-06",9.953556
"CETES_28D","2004-10-07",9.940811
"CETES_28D","2004-10-08",9.943000
"CETES_28D","2004-10-11",9.949267
"CETES_28D","2004-10-12",9.951125
"CETES_28D","2004-10-13",9.953494
"CETES_28D","2004-10-14",9.941122
"CETES_28D","2004-10-15",9.942625
"CETES_28D","2004-10-18",9.948733
"CETES_28D","2004-10-19",9.950869
"CETES_28D","2004-10-20",9.953067
"CETES_28D","2004-10-21",9.940344
"CETES_28D","2004-10-22",9.941725
"CETES_28D","2004-10-25",9.947800
"CETES_28D","2004-10-26",9.949464
"CETES_28D","2004-10-27",9.951661
"CETES_28D","2004-10-28",9.938167
"CETES_28D","2004-10-29",9.940300
"CETES_28D","2004-11-01",9.947133
"CETES_28D","2004-11-02",9.949144
"CETES_28D","2004-11-03",9.951356
"CETES_28D","2004-11-04",9.938011
"CETES_28D","2004-11-05",9.940150
"CETES_28D","2004-11-08",9.946067
"CETES_28D","2004-11-09",9.948442
"CETES_28D","2004-11-10",9.950989
"CETES_28D","2004-11-11",9.936689
"CETES_28D","2004-11-12",9.938950
"CETES_28D","2004-11-15",9.945800
"CETES_28D","2004-11-16",9.947867
"CETES_28D","2004-11-17",9.950194
"CETES_28D","2004-11-18",9.936611
"CETES_28D","2004-11-19",9.938650
"CETES_28D","2004-11-22",9.945133
"CETES_28D","2004-11-23",9.947292
"CETES_28D","2004-11-24",9.949767
"CETES_28D","2004-11-25",9.935444
"CETES_28D","2004-11-26",9.937750
"CETES_28D","2004-11-29",9.944733
"CETES_28D","2004-11-30",9.946908
"CETES_28D","2004-12-01",9.949461
"CETES_28D","2004-12-02",9.935522
"CETES_28D","2004-12-03",9.937825
"CETES_28D","2004-12-06",9.944467
"CETES_28D","2004-12-07",9.947036
"CETES_28D","2004-12-08",9.949278
"CETES_28D","2004-12-09",9.935522
"CETES_28D","2004-12-10",9.936400
"CETES_28D","2004-12-13",9.943400
"CETES_28D","2004-12-14",9.945503
"CETES_28D","2004-12-15",9.947506
"CETES_28D","2004-12-16",9.933889
"CETES_28D","2004-12-17",9.935800
"CETES_28D","2004-12-20",9.942600
"CETES_28D","2004-12-21",9.945311
"CETES_28D","2004-12-22",9.947567
"CETES_28D","2004-12-23",9.933422
"CETES_28D","2004-12-24",9.935800
"CETES_28D","2004-12-27",9.942867
"CETES_28D","2004-12-28",9.945247
"CETES_28D","2004-12-29",9.947872
"CETES_28D","2004-12-30",9.933889
"CETES_28D","2004-12-31",9.936250
"CETES_28D","2005-01-03",9.943000
"CETES_28D","2005-01-04",9.945439
"CETES_28D","2005-01-05",9.947811
"CETES_28D","2005-01-06",9.933889
"CETES_28D","2005-01-07",9.936175
"CETES_28D","2005-01-10",9.942867
"CETES_28D","2005-01-11",9.945311
"CETES_28D","2005-01-12",9.947689
"CETES_28D","2005-01-13",9.933578
"CETES_28D","2005-01-14",9.935950
"CETES_28D","2005-01-17",9.943000
"CETES_28D","2005-01-18",9.945183
"CETES_28D","2005-01-19",9.947506
"CETES_28D","2005-01-20",9.933111
"CETES_28D","2005-01-21",9.935650
"CETES_28D","2005-01-24",9.942733
"CETES_28D","2005-01-25",9.945183
"CETES_28D","2005-01-26",9.947506
"CETES_28D","2005-01-27",9.933033
"CETES_28D","2005-01-28",9.934750
"CETES_28D","2005-01-31",9.940200
"CETES_28D","2005-02-01",9.942692
"CETES_28D","2005-02-02",9.944939
"CETES_28D","2005-02-03",9.929611
"CETES_28D","2005-02-04",9.931825
"CETES_28D","2005-02-07",9.939400
"CETES_28D","2005-02-08",9.941989
"CETES_28D","2005-02-09",9.944511
"CETES_28D","2005-02-10",9.929378
"CETES_28D","2005-02-11",9.931900
"CETES_28D","2005-02-14",9.939200
"CETES_28D","2005-02-15",9.941925
"CETES_28D","2005-02-16",9.944450
"CETES_28D","2005-02-17",9.929300
"CETES_28D","2005-02-18",9.931750
"CETES_28D","2005-02-21",9.939333
"CETES_28D","2005-02-22",9.941669
"CETES_28D","2005-02-23",9.944206
"CETES_28D","2005-02-24",9.931075
"CETES_28D","2005-02-25",9.933339
"CETES_28D","2005-02-28",9.941031
"CETES_28D","2005-03-01",9.943656
"CETES_28D","2005-03-02",9.946275
"CETES_28D","2005-03-03",9.927978
"CETES_28D","2005-03-04",9.930550
"CETES_28D","2005-03-07",9.938400
"CETES_28D","2005-03-08",9.940967
"CETES_28D","2005-03-09",9.943472
"CETES_28D","2005-03-10",9.928056
"CETES_28D","2005-03-11",9.930550
"CETES_28D","2005-03-14",9.938267
"CETES_28D","2005-03-15",9.940775
"CETES_28D","2005-03-16",9.943350
"CETES_28D","2005-03-17",9.927511
"CETES_28D","2005-03-18",9.929875
"CETES_28D","2005-03-22",9.940328
"CETES_28D","2005-03-23",9.923392
"CETES_28D","2005-03-28",9.936667
"CETES_28D","2005-03-29",9.939306
"CETES_28D","2005-03-30",9.942189
"CETES_28D","2005-03-31",9.925878
"CETES_28D","2005-04-01",9.928600
"CETES_28D","2005-04-04",9.936667
"CETES_28D","2005-04-05",9.938986
"CETES_28D","2005-04-06",9.941578
"CETES_28D","2005-04-07",9.925567
"CETES_28D","2005-04-08",9.928300
"CETES_28D","2005-04-11",9.936200
"CETES_28D","2005-04-12",9.939242
"CETES_28D","2005-04-13",9.941944
"CETES_28D","2005-04-14",9.926267
"CETES_28D","2005-04-15",9.928375
"CETES_28D","2005-04-18",9.936600
"CETES_28D","2005-04-19",9.938794
"CETES_28D","2005-04-20",9.941517
"CETES_28D","2005-04-21",9.925411
"CETES_28D","2005-04-22",9.928450
"CETES_28D","2005-04-25",9.936333
"CETES_28D","2005-04-26",9.938986
"CETES_28D","2005-04-27",9.941639
"CETES_28D","2005-04-28",9.925800
"CETES_28D","2005-04-29",9.927625
"CETES_28D","2005-05-02",9.936000
"CETES_28D","2005-05-03",9.938092
"CETES_28D","2005-05-04",9.940661
"CETES_28D","2005-05-05",9.924556
"CETES_28D","2005-05-06",9.927025
"CETES_28D","2005-05-09",9.935200
"CETES_28D","2005-05-10",9.937708
"CETES_28D","2005-05-11",9.940417
"CETES_28D","2005-05-12",9.924244
"CETES_28D","2005-05-13",9.927175
"CETES_28D","2005-05-16",9.935267
"CETES_28D","2005-05-17",9.938283
"CETES_28D","2005-05-18",9.941028
"CETES_28D","2005-05-19",9.925100
"CETES_28D","2005-05-20",9.927775
"CETES_28D","2005-05-23",9.935733
"CETES_28D","2005-05-24",9.938475
"CETES_28D","2005-05-25",9.941089
"CETES_28D","2005-05-26",9.925178
"CETES_28D","2005-05-27",9.927850
"CETES_28D","2005-05-30",9.935800
"CETES_28D","2005-05-31",9.938603
"CETES_28D","2005-06-01",9.941394
"CETES_28D","2005-06-02",9.925567
"CETES_28D","2005-06-03",9.928300
"CETES_28D","2005-06-06",9.936133
"CETES_28D","2005-06-07",9.938794
"CETES_28D","2005-06-08",9.941456
"CETES_28D","2005-06-09",9.925567
"CETES_28D","2005-06-10",9.928225
"CETES_28D","2005-06-13",9.936000
"CETES_28D","2005-06-14",9.938794
"CETES_28D","2005-06-15",9.941456
"CETES_28D","2005-06-16",9.925722
"CETES_28D","2005-06-17",9.928300
"CETES_28D","2005-06-20",9.936200
"CETES_28D","2005-06-21",9.938858
"CETES_28D","2005-06-22",9.941517
"CETES_28D","2005-06-23",9.925878
"CETES_28D","2005-06-24",9.928450
"CETES_28D","2005-06-27",9.936400
"CETES_28D","2005-06-28",9.938922
"CETES_28D","2005-06-29",9.941639
"CETES_28D","2005-06-30",9.925800
"CETES_28D","2005-07-01",9.928450
"CETES_28D","2005-07-04",9.936200
"CETES_28D","2005-07-05",9.938922
"CETES_28D","2005-07-06",9.941517
"CETES_28D","2005-07-07",9.925800
"CETES_28D","2005-07-08",9.928300
"CETES_28D","2005-07-11",9.936267
"CETES_28D","2005-07-12",9.938922
"CETES_28D","2005-07-13",9.941517
"CETES_28D","2005-07-14",9.925800
"CETES_28D","2005-07-15",9.928450
"CETES_28D","2005-07-18",9.936333
"CETES_28D","2005-07-19",9.938667
"CETES_28D","2005-07-20",9.941333
"CETES_28D","2005-07-21",9.925878
"CETES_28D","2005-07-22",9.928525
"CETES_28D","2005-07-25",9.936133
"CETES_28D","2005-07-26",9.938731
"CETES_28D","2005-07-27",9.941456
"CETES_28D","2005-07-28",9.925644
"CETES_28D","2005-07-29",9.928300
"CETES_28D","2005-08-01",9.936133
"CETES_28D","2005-08-02",9.938731
"CETES_28D","2005-08-03",9.941578
"CETES_28D","2005-08-04",9.925878
"CETES_28D","2005-08-05",9.928600
"CETES_28D","2005-08-08",9.936267
"CETES_28D","2005-08-09",9.938858
"CETES_28D","2005-08-10",9.941517
"CETES_28D","2005-08-11",9.925800
"CETES_28D","2005-08-12",9.928375
"CETES_28D","2005-08-15",9.936267
"CETES_28D","2005-08-16",9.938794
"CETES_28D","2005-08-17",9.941578
"CETES_28D","2005-08-18",9.925956
"CETES_28D","2005-08-19",9.928525
"CETES_28D","2005-08-22",9.936400
"CETES_28D","2005-08-23",9.939306
"CETES_28D","2005-08-24",9.941639
"CETES_28D","2005-08-25",9.926111
"CETES_28D","2005-08-26",9.929350
"CETES_28D","2005-08-29",9.937200
"CETES_28D","2005-08-30",9.940072
"CETES_28D","2005-08-31",9.942800
"CETES_28D","2005-09-01",9.927433
"CETES_28D","2005-09-02",9.930025
"CETES_28D","2005-09-05",9.937733
"CETES_28D","2005-09-06",9.940392
"CETES_28D","2005-09-07",9.942983
"CETES_28D","2005-09-08",9.927744
"CETES_28D","2005-09-09",9.930325
"CETES_28D","2005-09-12",9.937933
"CETES_28D","2005-09-13",9.940775
"CETES_28D","2005-09-14",9.943961
"CETES_28D","2005-09-15",9.929689
"CETES_28D","2005-09-19",9.939200
"CETES_28D","2005-09-20",9.941797
"CETES_28D","2005-09-21",9.945000
"CETES_28D","2005-09-22",9.930233
"CETES_28D","2005-09-23",9.932725
"CETES_28D","2005-09-26",9.939667
"CETES_28D","2005-09-27",9.942244
"CETES_28D","2005-09-28",9.944633
"CETES_28D","2005-09-29",9.930311
"CETES_28D","2005-09-30",9.932800
"CETES_28D","2005-10-03",9.940000
"CETES_28D","2005-10-04",9.942564
"CETES_28D","2005-10-05",9.945183
"CETES_28D","2005-10-06",9.930544
"CETES_28D","2005-10-07",9.933025
"CETES_28D","2005-10-10",9.940333
"CETES_28D","2005-10-11",9.943011
"CETES_28D","2005-10-12",9.945428
"CETES_28D","2005-10-13",9.930933
"CETES_28D","2005-10-14",9.933400
"CETES_28D","2005-10-17",9.940733
"CETES_28D","2005-10-18",9.943267
"CETES_28D","2005-10-19",9.945856
"CETES_28D","2005-10-20",9.931400
"CETES_28D","2005-10-21",9.933850
"CETES_28D","2005-10-24",9.941067
"CETES_28D","2005-10-25",9.943714
"CETES_28D","2005-10-26",9.946161
"CETES_28D","2005-10-27",9.931867
"CETES_28D","2005-10-28",9.934300
"CETES_28D","2005-10-31",9.941467
"CETES_28D","2005-11-01",9.943969
"CETES_28D","2005-11-02",9.946344
"CETES_28D","2005-11-03",9.932022
"CETES_28D","2005-11-04",9.934450
"CETES_28D","2005-11-07",9.941667
"CETES_28D","2005-11-08",9.944097
"CETES_28D","2005-11-09",9.946589
"CETES_28D","2005-11-10",9.932567
"CETES_28D","2005-11-11",9.934975
"CETES_28D","2005-11-14",9.942067
"CETES_28D","2005-11-15",9.944544
"CETES_28D","2005-11-16",9.947078
"CETES_28D","2005-11-17",9.933033
"CETES_28D","2005-11-18",9.935275
"CETES_28D","2005-11-21",9.942267
"CETES_28D","2005-11-22",9.944928
"CETES_28D","2005-11-23",9.947506
"CETES_28D","2005-11-24",9.933500
"CETES_28D","2005-11-25",9.935875
"CETES_28D","2005-11-28",9.942867
"CETES_28D","2005-11-29",9.945694
"CETES_28D","2005-11-30",9.948117
"CETES_28D","2005-12-01",9.934433
"CETES_28D","2005-12-02",9.936925
"CETES_28D","2005-12-05",9.943800
"CETES_28D","2005-12-06",9.946269
"CETES_28D","2005-12-07",9.948544
"CETES_28D","2005-12-08",9.934900
"CETES_28D","2005-12-09",9.938500
"CETES_28D","2005-12-13",9.948122
"CETES_28D","2005-12-14",9.950500
"CETES_28D","2005-12-15",9.937156
"CETES_28D","2005-12-16",9.939550
"CETES_28D","2005-12-19",9.946467
"CETES_28D","2005-12-20",9.948506
"CETES_28D","2005-12-21",9.950806
"CETES_28D","2005-12-22",9.938011
"CETES_28D","2005-12-23",9.940225
"CETES_28D","2005-12-26",9.946733
"CETES_28D","2005-12-27",9.948953
"CETES_28D","2005-12-28",9.951172
"CETES_28D","2005-12-29",9.938011
"CETES_28D","2005-12-30",9.940225
"CETES_28D","2006-01-02",9.946800
"CETES_28D","2006-01-03",9.949081
"CETES_28D","2006-01-04",9.951233
"CETES_28D","2006-01-05",9.938322
"CETES_28D","2006-01-06",9.940525
"CETES_28D","2006-01-09",9.947000
"CETES_28D","2006-01-10",9.949400
"CETES_28D","2006-01-11",9.951356
"CETES_28D","2006-01-12",9.938322
"CETES_28D","2006-01-13",9.940900
"CETES_28D","2006-01-16",9.947333
"CETES_28D","2006-01-17",9.949719
"CETES_28D","2006-01-18",9.951844
"CETES_28D","2006-01-19",9.939022
"CETES_28D","2006-01-20",9.941200
"CETES_28D","2006-01-23",9.947667
"CETES_28D","2006-01-24",9.950742
"CETES_28D","2006-01-25",9.952944
"CETES_28D","2006-01-26",9.940267
"CETES_28D","2006-01-27",9.942400
"CETES_28D","2006-01-30",9.948733
"CETES_28D","2006-01-31",9.950869
"CETES_28D","2006-02-01",9.953006
"CETES_28D","2006-02-02",9.940344
"CETES_28D","2006-02-03",9.942400
"CETES_28D","2006-02-07",9.951061
"CETES_28D","2006-02-08",9.953189
"CETES_28D","2006-02-09",9.940656
